2025-12-24 10:18:34.867605[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867682[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867697[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:35.046122[INFO][DMMotor#6]                      p_m: -0.194944
2025-12-25 10:40:02.812145[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 10:40:02.812198[INFO][DMMotor#6]                  timeout: 0
2025-12-25 10:40:02.812227[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 10:40:02.812253[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 10:40:02.812282[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 10:40:02.812310[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 10:40:02.812340[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 10:40:02.812370[INFO][DMMotor#6]                  inertia: 0.000020
2025-12-25 10:40:02.812397[INFO][DMMotor#6]                       k1: 0.899020
2025-12-25 10:40:02.812423[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 10:40:02.812453[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 10:40:02.812481[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 10:40:02.812516[INFO][DMMotor#6]                     xout: -1.354505
2025-12-25 10:40:02.812545[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 10:40:02.812571[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 10:40:02.812597[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 10:40:02.812625[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 10:40:02.812654[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 10:40:02.812682[INFO][DMMotor#6]             control_mode: 1
2025-12-25 10:40:02.812710[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 10:40:02.812738[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 10:40:02.812775[INFO][DMMotor#6]                 damp_eff: 0.000168
2025-12-25 10:40:02.812803[INFO][DMMotor#6]                 ki_speed: 0.002000
2025-12-25 10:40:02.812832[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 10:40:02.812859[INFO][DMMotor#6]         phase_resistance: 0.856376
2025-12-25 10:40:02.812888[INFO][DMMotor#6]         phase_inductance: 0.000364
2025-12-25 10:40:02.812916[INFO][DMMotor#6]             flux_linkage: 0.005073
2025-12-25 10:40:02.812945[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 10:40:02.812974[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 10:40:02.813001[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 10:40:02.813040[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 10:40:02.813069[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 10:40:02.813100[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 10:40:02.813127[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 10:40:02.813155[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 10:40:02.813183[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 10:40:02.813213[INFO][DMMotor#6]                 kp_speed: 0.003720
2025-12-25 10:41:54.505871[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:41:54.505892[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:41:54.505908[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:41:54.683965[INFO][DMMotor#6]                      p_m: 0.000612
2025-12-25 10:41:54.684053[INFO][DMMotor#6]                 m_offset: 1.213379
2025-12-25 10:41:54.684103[INFO][DMMotor#6]                       k2: 1.569893
2025-12-25 10:41:54.684128[INFO][DMMotor#6]           u_phase_offset: 2140.500000
2025-12-25 10:41:54.684149[INFO][DMMotor#6]           v_phase_offset: 2134.000000
2025-12-25 10:41:54.684169[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 10:41:54.684191[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 10:41:54.684210[INFO][DMMotor#6]                  timeout: 0
2025-12-25 10:41:54.684231[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 10:41:54.684251[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 10:41:54.684273[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 10:41:54.684294[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 10:41:54.684317[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 10:41:54.684355[INFO][DMMotor#6]                  inertia: 0.000020
2025-12-25 10:41:54.684374[INFO][DMMotor#6]                       k1: 0.899020
2025-12-25 10:41:54.684394[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 10:41:54.684414[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 10:41:54.684434[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 10:41:54.684454[INFO][DMMotor#6]                     xout: 0.007670
2025-12-25 10:41:54.684474[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 10:41:54.684492[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 10:41:54.684512[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 10:41:54.684531[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 10:41:54.684550[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 10:41:54.684569[INFO][DMMotor#6]             control_mode: 1
2025-12-25 10:41:54.684589[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 10:41:54.684608[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 10:41:54.684627[INFO][DMMotor#6]                 damp_eff: 0.000168
2025-12-25 10:41:54.684647[INFO][DMMotor#6]                 ki_speed: 0.002000
2025-12-25 10:41:54.684666[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 10:41:54.684685[INFO][DMMotor#6]         phase_resistance: 0.856376
2025-12-25 10:41:54.684704[INFO][DMMotor#6]         phase_inductance: 0.000364
2025-12-25 10:41:54.684724[INFO][DMMotor#6]             flux_linkage: 0.005073
2025-12-25 10:41:54.684744[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 10:41:54.684764[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 10:41:54.684782[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 10:41:54.684803[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 10:41:54.684822[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 10:41:54.684843[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 10:41:54.684862[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 10:41:54.684882[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 10:41:54.684901[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 10:41:54.684925[INFO][DMMotor#6]                 kp_speed: 0.003720
2025-12-25 10:47:54.545399[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:47:54.545415[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:47:54.545436[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:47:54.723565[INFO][DMMotor#6]                      p_m: 0.000497
2025-12-25 10:47:54.723627[INFO][DMMotor#6]                 m_offset: 1.213379
2025-12-25 10:47:54.723640[INFO][DMMotor#6]                       k2: 1.569893
2025-12-25 10:47:54.723651[INFO][DMMotor#6]           u_phase_offset: 2140.500000
2025-12-25 10:47:54.723660[INFO][DMMotor#6]           v_phase_offset: 2134.000000
2025-12-25 10:47:54.723670[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 10:47:54.723688[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 10:47:54.723696[INFO][DMMotor#6]                  timeout: 0
2025-12-25 10:47:54.723705[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 10:47:54.723715[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 10:47:54.723724[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 10:47:54.723734[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 10:47:54.723743[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 10:47:54.723768[INFO][DMMotor#6]                  inertia: 0.000020
2025-12-25 10:47:54.723777[INFO][DMMotor#6]                       k1: 0.899020
2025-12-25 10:47:54.723787[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 10:47:54.723797[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 10:47:54.723825[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 10:47:54.723855[INFO][DMMotor#6]                     xout: 0.007670
2025-12-25 10:47:54.723871[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 10:47:54.723879[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 10:47:54.723886[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 10:47:54.723893[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 10:47:54.723900[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 10:47:54.723907[INFO][DMMotor#6]             control_mode: 1
2025-12-25 10:47:54.723914[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 10:47:54.723921[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 10:47:54.723928[INFO][DMMotor#6]                 damp_eff: 0.000168
2025-12-25 10:47:54.723935[INFO][DMMotor#6]                 ki_speed: 0.002000
2025-12-25 10:47:54.723945[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 10:47:54.723984[INFO][DMMotor#6]         phase_resistance: 0.856376
2025-12-25 10:47:54.723993[INFO][DMMotor#6]         phase_inductance: 0.000364
2025-12-25 10:47:54.724002[INFO][DMMotor#6]             flux_linkage: 0.005073
2025-12-25 10:47:54.724010[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 10:47:54.724022[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 10:47:54.724029[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 10:47:54.724036[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 10:47:54.724043[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 10:47:54.724050[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 10:47:54.724058[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 10:47:54.724066[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 10:47:54.724076[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 10:47:54.724088[INFO][DMMotor#6]                 kp_speed: 0.003720
2025-12-25 10:55:46.728693[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:55:46.728752[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:55:46.728852[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:55:46.906851[INFO][DMMotor#6]                      p_m: 0.000727
2025-12-25 10:55:46.906967[INFO][DMMotor#6]                 m_offset: 1.213379
2025-12-25 10:55:46.907057[INFO][DMMotor#6]                       k2: 1.569893
2025-12-25 10:55:46.907114[INFO][DMMotor#6]           u_phase_offset: 2140.500000
2025-12-25 10:55:46.907165[INFO][DMMotor#6]           v_phase_offset: 2134.000000
2025-12-25 10:55:46.907337[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 10:55:46.907395[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 10:55:46.907430[INFO][DMMotor#6]                  timeout: 0
2025-12-25 10:55:46.907461[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 10:55:46.907491[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 10:55:46.907525[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 10:55:46.907574[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 10:55:46.907741[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 10:55:46.907791[INFO][DMMotor#6]                  inertia: 0.000020
2025-12-25 10:55:46.907827[INFO][DMMotor#6]                       k1: 0.899020
2025-12-25 10:55:46.907870[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 10:55:46.907909[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 10:55:46.907943[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 10:55:46.907978[INFO][DMMotor#6]                     xout: 0.007670
2025-12-25 10:55:46.908034[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 10:55:46.908073[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 10:55:46.908107[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 10:55:46.908141[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 10:55:46.908174[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 10:55:46.908207[INFO][DMMotor#6]             control_mode: 1
2025-12-25 10:55:46.908262[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 10:55:46.908293[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 10:55:46.908325[INFO][DMMotor#6]                 damp_eff: 0.000168
2025-12-25 10:55:46.908357[INFO][DMMotor#6]                 ki_speed: 0.002000
2025-12-25 10:55:46.908388[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 10:55:46.908422[INFO][DMMotor#6]         phase_resistance: 0.856376
2025-12-25 10:55:46.908455[INFO][DMMotor#6]         phase_inductance: 0.000364
2025-12-25 10:55:46.908486[INFO][DMMotor#6]             flux_linkage: 0.005073
2025-12-25 10:55:46.908518[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 10:55:46.908549[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 10:55:46.908580[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 10:55:46.908612[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 10:55:46.908644[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 10:55:46.908675[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 10:55:46.908878[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 10:55:46.908914[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 10:55:46.908956[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 10:55:46.908989[INFO][DMMotor#6]                 kp_speed: 0.003720
2025-12-25 11:15:47.046992[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 11:15:47.048734[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 11:15:47.048756[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 11:15:47.226906[INFO][DMMotor#6]                      p_m: 0.000803
2025-12-25 11:15:47.226938[INFO][DMMotor#6]                 m_offset: 1.213379
2025-12-25 11:15:47.226949[INFO][DMMotor#6]                       k2: 1.569893
2025-12-25 11:15:47.226963[INFO][DMMotor#6]           u_phase_offset: 2140.500000
2025-12-25 11:15:47.226973[INFO][DMMotor#6]           v_phase_offset: 2134.000000
2025-12-25 11:15:47.226982[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 11:15:47.226990[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 11:15:47.226998[INFO][DMMotor#6]                  timeout: 0
2025-12-25 11:15:47.227007[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 11:15:47.227026[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 11:15:47.227034[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 11:15:47.227043[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 11:15:47.227051[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 11:15:47.227059[INFO][DMMotor#6]                  inertia: 0.000020
2025-12-25 11:15:47.227067[INFO][DMMotor#6]                       k1: 0.899020
2025-12-25 11:15:47.227075[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 11:15:47.227084[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 11:15:47.227092[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 11:15:47.227101[INFO][DMMotor#6]                     xout: 0.007670
2025-12-25 11:15:47.227109[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 11:15:47.227118[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 11:15:47.227126[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 11:15:47.227134[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 11:15:47.227143[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 11:15:47.227152[INFO][DMMotor#6]             control_mode: 1
2025-12-25 11:15:47.227161[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 11:15:47.227169[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 11:15:47.227209[INFO][DMMotor#6]                 damp_eff: 0.000168
2025-12-25 11:15:47.227224[INFO][DMMotor#6]                 ki_speed: 0.002000
2025-12-25 11:15:47.227243[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 11:15:47.227252[INFO][DMMotor#6]         phase_resistance: 0.856376
2025-12-25 11:15:47.227264[INFO][DMMotor#6]         phase_inductance: 0.000364
2025-12-25 11:15:47.227289[INFO][DMMotor#6]             flux_linkage: 0.005073
2025-12-25 11:15:47.227317[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 11:15:47.227331[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 11:15:47.227340[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 11:15:47.227348[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 11:15:47.227356[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 11:15:47.227364[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 11:15:47.227372[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 11:15:47.227379[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 11:15:47.227387[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 11:15:47.227395[INFO][DMMotor#6]                 kp_speed: 0.003720
2025-12-25 11:18:25.413216[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 11:18:25.413302[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 11:18:25.413343[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 11:18:25.591435[INFO][DMMotor#6]                      p_m: 0.000688
2025-12-25 11:18:25.591547[INFO][DMMotor#6]                 m_offset: 1.213379
2025-12-25 11:18:25.591584[INFO][DMMotor#6]                       k2: 1.569893
2025-12-25 11:18:25.591622[INFO][DMMotor#6]           u_phase_offset: 2140.500000
2025-12-25 11:18:25.591668[INFO][DMMotor#6]           v_phase_offset: 2134.000000
2025-12-25 11:18:25.591707[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 11:18:25.591756[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 11:18:25.591791[INFO][DMMotor#6]                  timeout: 0
2025-12-25 11:18:25.591824[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 11:18:25.591858[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 11:18:25.591891[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 11:18:25.591935[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 11:18:25.591970[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 11:18:25.592005[INFO][DMMotor#6]                  inertia: 0.000020
2025-12-25 11:18:25.592069[INFO][DMMotor#6]                       k1: 0.899020
2025-12-25 11:18:25.592103[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 11:18:25.592137[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 11:18:25.592171[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 11:18:25.592206[INFO][DMMotor#6]                     xout: 0.007670
