2025-12-24 10:18:34.688471[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688623[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.688644[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:34.866611[INFO][DMMotor#5]                      p_m: 1.204326
2025-12-25 10:04:05.848726[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 10:04:05.848757[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 10:04:05.848788[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 10:04:05.848820[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 10:04:05.848853[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 10:04:05.848884[INFO][DMMotor#5]             control_mode: 4
2025-12-25 10:04:05.848915[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 10:04:05.848946[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 10:04:05.848977[INFO][DMMotor#5]                 damp_eff: 0.000174
2025-12-25 10:04:05.849009[INFO][DMMotor#5]                 ki_speed: 0.002000
2025-12-25 10:04:05.849051[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 10:04:05.849082[INFO][DMMotor#5]         phase_resistance: 0.868445
2025-12-25 10:04:05.849113[INFO][DMMotor#5]         phase_inductance: 0.000370
2025-12-25 10:04:05.849145[INFO][DMMotor#5]             flux_linkage: 0.005184
2025-12-25 10:04:05.849177[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 10:04:05.849210[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 10:04:05.849240[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 10:04:05.849272[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 10:04:05.849304[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 10:04:05.849334[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 10:04:05.849366[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 10:04:05.849415[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 10:04:05.849445[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 10:04:05.849476[INFO][DMMotor#5]                 kp_speed: 0.003720
2025-12-25 10:18:18.019732[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:18:18.019749[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:18:18.019763[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:18:18.197798[INFO][DMMotor#5]                      p_m: 0.000856
2025-12-25 10:18:18.197837[INFO][DMMotor#5]                 m_offset: 3.140059
2025-12-25 10:18:18.197849[INFO][DMMotor#5]                       k2: 1.580589
2025-12-25 10:18:18.197860[INFO][DMMotor#5]           u_phase_offset: 1961.500000
2025-12-25 10:18:18.197869[INFO][DMMotor#5]           v_phase_offset: 1950.500000
2025-12-25 10:18:18.197879[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 10:18:18.197888[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 10:18:18.197896[INFO][DMMotor#5]                  timeout: 0
2025-12-25 10:18:18.197907[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 10:18:18.197915[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 10:18:18.197924[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 10:18:18.197941[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 10:18:18.197950[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 10:18:18.197960[INFO][DMMotor#5]                  inertia: 0.000020
2025-12-25 10:18:18.197969[INFO][DMMotor#5]                       k1: 0.940641
2025-12-25 10:18:18.197977[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 10:18:18.197986[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 10:18:18.197994[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 10:18:18.198002[INFO][DMMotor#5]                     xout: 0.000000
2025-12-25 10:18:18.198010[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 10:18:18.198022[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 10:18:18.198030[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 10:18:18.198039[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 10:18:18.198047[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 10:18:18.198055[INFO][DMMotor#5]             control_mode: 4
2025-12-25 10:18:18.198063[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 10:18:18.198071[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 10:18:18.198079[INFO][DMMotor#5]                 damp_eff: 0.000174
2025-12-25 10:18:18.198088[INFO][DMMotor#5]                 ki_speed: 0.002000
2025-12-25 10:18:18.198096[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 10:18:18.198104[INFO][DMMotor#5]         phase_resistance: 0.868445
2025-12-25 10:18:18.198113[INFO][DMMotor#5]         phase_inductance: 0.000370
2025-12-25 10:18:18.198121[INFO][DMMotor#5]             flux_linkage: 0.005184
2025-12-25 10:18:18.198130[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 10:18:18.198138[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 10:18:18.198146[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 10:18:18.198155[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 10:18:18.198163[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 10:18:18.198171[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 10:18:18.198179[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 10:18:18.198187[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 10:18:18.198195[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 10:18:18.198204[INFO][DMMotor#5]                 kp_speed: 0.003720
2025-12-25 10:20:02.372398[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:20:02.372433[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:20:02.372452[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:20:02.725968[INFO][DMMotor#5]                      p_m: 0.000584
2025-12-25 10:20:02.726081[INFO][DMMotor#5]                 m_offset: 3.140059
2025-12-25 10:20:02.726108[INFO][DMMotor#5]                       k2: 1.580589
2025-12-25 10:20:02.726135[INFO][DMMotor#5]           u_phase_offset: 1961.500000
2025-12-25 10:20:02.726156[INFO][DMMotor#5]           v_phase_offset: 1950.500000
2025-12-25 10:20:02.726177[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 10:20:02.726198[INFO][DMMotor#5]                  inertia: 0.000020
2025-12-25 10:20:02.726220[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 10:20:02.726248[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 10:20:02.726274[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 10:20:02.726301[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 10:20:02.726325[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 10:20:02.726349[INFO][DMMotor#5]             control_mode: 4
2025-12-25 10:20:02.726374[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 10:20:02.726399[INFO][DMMotor#5]                  timeout: 0
2025-12-25 10:20:02.726423[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 10:20:02.726447[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 10:20:02.726478[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 10:20:02.726505[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 10:20:02.726531[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 10:20:02.726556[INFO][DMMotor#5]                       k1: 0.940641
2025-12-25 10:20:02.726582[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 10:20:02.726605[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 10:20:02.726630[INFO][DMMotor#5]                     xout: -0.001534
2025-12-25 10:20:02.726656[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 10:20:02.726683[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 10:20:02.726707[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 10:20:02.726731[INFO][DMMotor#5]                 damp_eff: 0.000174
2025-12-25 10:20:02.726755[INFO][DMMotor#5]                 ki_speed: 0.002000
2025-12-25 10:20:02.726779[INFO][DMMotor#5]         phase_inductance: 0.000370
2025-12-25 10:20:02.726804[INFO][DMMotor#5]             flux_linkage: 0.005184
2025-12-25 10:20:02.726829[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 10:20:02.726853[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 10:20:02.726876[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 10:20:02.726908[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 10:20:02.726933[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 10:20:02.726958[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 10:20:02.726982[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 10:20:02.727006[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 10:20:02.727040[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 10:20:02.727094[INFO][DMMotor#5]                 kp_speed: 0.003720
2025-12-25 10:20:02.727245[INFO][DMMotor#5]         phase_resistance: 0.868445
2025-12-25 10:20:02.727275[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 10:20:30.815807[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:20:30.815832[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:20:30.815859[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:20:30.994034[INFO][DMMotor#5]                      p_m: 0.000194
2025-12-25 10:20:30.994100[INFO][DMMotor#5]                 m_offset: 3.140059
2025-12-25 10:20:30.994118[INFO][DMMotor#5]                       k2: 1.580589
2025-12-25 10:20:30.994137[INFO][DMMotor#5]           u_phase_offset: 1961.500000
2025-12-25 10:20:30.994154[INFO][DMMotor#5]           v_phase_offset: 1950.500000
2025-12-25 10:20:30.994172[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 10:20:30.994202[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 10:20:30.994219[INFO][DMMotor#5]                  timeout: 0
2025-12-25 10:20:30.994236[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 10:20:30.994255[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 10:20:30.994272[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 10:20:30.994294[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 10:20:30.994311[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 10:20:30.994328[INFO][DMMotor#5]                  inertia: 0.000020
2025-12-25 10:20:30.994345[INFO][DMMotor#5]                       k1: 0.940641
2025-12-25 10:20:30.994362[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 10:20:30.994379[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 10:20:30.994396[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 10:20:30.994413[INFO][DMMotor#5]                     xout: 0.000000
2025-12-25 10:20:30.994431[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 10:20:30.994447[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 10:20:30.994464[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 10:20:30.994481[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 10:20:30.994497[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 10:20:30.994514[INFO][DMMotor#5]             control_mode: 4
2025-12-25 10:20:30.994531[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 10:20:30.994548[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 10:20:30.994564[INFO][DMMotor#5]                 damp_eff: 0.000174
2025-12-25 10:20:30.994581[INFO][DMMotor#5]                 ki_speed: 0.002000
2025-12-25 10:20:30.994597[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 10:20:30.994614[INFO][DMMotor#5]         phase_resistance: 0.868445
2025-12-25 10:20:30.994632[INFO][DMMotor#5]         phase_inductance: 0.000370
2025-12-25 10:20:30.994649[INFO][DMMotor#5]             flux_linkage: 0.005184
2025-12-25 10:20:30.994665[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 10:20:30.994682[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 10:20:30.994699[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 10:20:30.994716[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 10:20:30.994734[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 10:20:30.994750[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 10:20:30.994767[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 10:20:30.994784[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 10:20:30.994801[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 10:20:30.994818[INFO][DMMotor#5]                 kp_speed: 0.003720
2025-12-25 10:21:05.861563[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:21:05.861589[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:21:05.861651[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:21:06.040416[INFO][DMMotor#5]                      p_m: -0.040950
2025-12-25 10:21:06.040480[INFO][DMMotor#5]                 m_offset: 3.140059
2025-12-25 10:21:06.040496[INFO][DMMotor#5]                       k2: 1.580589
2025-12-25 10:21:06.040518[INFO][DMMotor#5]           u_phase_offset: 1961.500000
2025-12-25 10:21:06.040533[INFO][DMMotor#5]           v_phase_offset: 1950.500000
2025-12-25 10:21:06.040550[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 10:21:06.040565[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 10:21:06.040580[INFO][DMMotor#5]                  timeout: 0
2025-12-25 10:21:06.040595[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 10:21:06.040609[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 10:21:06.040624[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 10:21:06.040639[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 10:21:06.040663[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 10:21:06.040678[INFO][DMMotor#5]                  inertia: 0.000020
2025-12-25 10:21:06.040693[INFO][DMMotor#5]                       k1: 0.940641
2025-12-25 10:21:06.040707[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 10:21:06.040722[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 10:21:06.040737[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 10:21:06.040751[INFO][DMMotor#5]                     xout: -0.042951
2025-12-25 10:21:06.040766[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 10:21:06.040780[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 10:21:06.040794[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 10:21:06.040808[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 10:21:06.040822[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 10:21:06.040837[INFO][DMMotor#5]             control_mode: 4
2025-12-25 10:21:06.040851[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 10:21:06.040864[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 10:21:06.040879[INFO][DMMotor#5]                 damp_eff: 0.000174
2025-12-25 10:21:06.040894[INFO][DMMotor#5]                 ki_speed: 0.002000
2025-12-25 10:21:06.040908[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 10:21:06.040922[INFO][DMMotor#5]         phase_resistance: 0.868445
2025-12-25 10:21:06.040936[INFO][DMMotor#5]         phase_inductance: 0.000370
2025-12-25 10:21:06.040951[INFO][DMMotor#5]             flux_linkage: 0.005184
2025-12-25 10:21:06.040966[INFO][DMMotor#5]               gear_ratio: 10.000000
2025-12-25 10:21:06.040981[INFO][DMMotor#5]              i_bandwidth: 1000.000000
2025-12-25 10:21:06.040995[INFO][DMMotor#5]             can_baudrate: 4
2025-12-25 10:21:06.041018[INFO][DMMotor#5]                  pos_max: 12.500000
2025-12-25 10:21:06.041036[INFO][DMMotor#5]          over_temp_thres: 100.000000
2025-12-25 10:21:06.041052[INFO][DMMotor#5]               torque_max: 10.000000
2025-12-25 10:21:06.041067[INFO][DMMotor#5]                direction: 1.000000
2025-12-25 10:21:06.041083[INFO][DMMotor#5]              ki_position: 0.000000
2025-12-25 10:21:06.041099[INFO][DMMotor#5]     number_of_pole_pairs: 14
2025-12-25 10:21:06.041119[INFO][DMMotor#5]                 kp_speed: 0.003720
2025-12-25 10:23:32.836325[INFO][DMMotor#5] zlog version: 0.1.4.dev11+g996d249
2025-12-25 10:23:32.836370[INFO][DMMotor#5] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 10:23:32.836399[INFO][DMMotor#5] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 10:23:33.014593[INFO][DMMotor#5]                      p_m: 0.000272
2025-12-25 10:23:33.014655[INFO][DMMotor#5]                 m_offset: 3.140059
2025-12-25 10:23:33.014672[INFO][DMMotor#5]                       k2: 1.580589
2025-12-25 10:23:33.014688[INFO][DMMotor#5]           u_phase_offset: 1961.500000
2025-12-25 10:23:33.014704[INFO][DMMotor#5]           v_phase_offset: 1950.500000
2025-12-25 10:23:33.014718[INFO][DMMotor#5]                    IQ_c1: 2500.000000
2025-12-25 10:23:33.014733[INFO][DMMotor#5]                    VL_c1: 1000.000000
2025-12-25 10:23:33.014747[INFO][DMMotor#5]                  timeout: 0
2025-12-25 10:23:33.014761[INFO][DMMotor#5]            listen_can_id: 5
2025-12-25 10:23:33.014776[INFO][DMMotor#5]          feedback_can_id: 1797
2025-12-25 10:23:33.014790[INFO][DMMotor#5]             deceleration: -2.000000
2025-12-25 10:23:33.014805[INFO][DMMotor#5]                  vel_max: 30.000000
2025-12-25 10:23:33.014819[INFO][DMMotor#5]          speed_bandwidth: 50.000000
2025-12-25 10:23:33.014834[INFO][DMMotor#5]                  inertia: 0.000020
2025-12-25 10:23:33.014850[INFO][DMMotor#5]                       k1: 0.940641
2025-12-25 10:23:33.014865[INFO][DMMotor#5]                max_speed: 600.000000
2025-12-25 10:23:33.014881[INFO][DMMotor#5]       over_current_thres: 0.800000
2025-12-25 10:23:33.014895[INFO][DMMotor#5]             k_torque_out: 0.000000
2025-12-25 10:23:33.014916[INFO][DMMotor#5]                     xout: 0.000000
2025-12-25 10:23:33.014930[INFO][DMMotor#5]       over_voltage_thres: 32.000000
2025-12-25 10:23:33.014945[INFO][DMMotor#5]             acceleration: 2.000000
2025-12-25 10:23:33.014959[INFO][DMMotor#5]                     deta: 4.000000
2025-12-25 10:23:33.014973[INFO][DMMotor#5]      under_voltage_thres: 15.000000
2025-12-25 10:23:33.014987[INFO][DMMotor#5]         hardware_version: 300V
2025-12-25 10:23:33.015001[INFO][DMMotor#5]             control_mode: 4
2025-12-25 10:23:33.015023[INFO][DMMotor#5]              kp_position: 54.000000
2025-12-25 10:23:33.015039[INFO][DMMotor#5]               fw_version: 5015
2025-12-25 10:23:33.015054[INFO][DMMotor#5]                 damp_eff: 0.000174
2025-12-25 10:23:33.015070[INFO][DMMotor#5]                 ki_speed: 0.002000
2025-12-25 10:23:33.015084[INFO][DMMotor#5]           gear_ratio_eff: 1.000000
2025-12-25 10:23:33.015104[INFO][DMMotor#5]         phase_resistance: 0.868445
